amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
unequal,0.005,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,9.302354445139827e-05,True,1261.2449370994582,1.025345857196703,1.0513341268704415,0.9874083493926179,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.11076979999779724,0.03548830000363523,13.497593023544452,13.50247049228323,13.49735,13.50245
unequal,0.005,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00021205813293967424,True,1606.0476928736362,1.0412640205851167,1.0842307605650823,0.979584934342661,5,5,False,2,0.00027500000000024727,True,2.5e-05,0.1073437000013655,0.03667989999667043,13.49771205813294,13.502515967096615,13.497225,13.502475
unequal,0.005,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,4.247073846919136e-05,True,1301.3365643035268,1.0154649559068383,1.031169076674877,0.9922976821103151,5,5,False,2,0.00032500000000013074,True,2.5e-05,0.10622599999624072,0.03681309999956284,13.497457529261531,13.502535325060682,13.497825,13.502475
unequal,0.005,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00017457655574659725,True,1117.8626349110782,1.0452927883254919,1.0926370133252816,0.9776154356464378,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.1145974999963073,0.03677400000015041,13.497325423444254,13.502560331811999,13.497325,13.50255
unequal,0.005,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,8.366372907886443e-05,True,1559.4319535911136,1.0195414021751108,1.039464670749191,0.9902774839782628,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.10469000000011874,0.03469720000430243,13.49758366372908,13.502488535901023,13.497575,13.50245
unequal,0.005,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.000173387061121133,True,1021.776109480882,1.036942810002579,1.0752503912160447,0.9817021667052307,5,5,False,2,0.0003750000000000142,True,2.5e-05,0.11293560000194702,0.036097999996854924,13.49732661293888,13.502516368571078,13.497125,13.50245
unequal,0.005,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,7.724622163785e-05,True,1546.5286535680334,1.014055372780734,1.0283082990654733,0.9929971774132029,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.10731790000136243,0.036095299998123664,13.497577246221638,13.502508350272166,13.497575,13.50255
unequal,0.005,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0002975404715197527,True,1460.2022838737794,1.0422004879513338,1.0861818570859982,0.9791267513687804,5,5,False,2,2.4999999999053557e-05,True,2.5e-05,0.105583900003694,0.03357060000416823,13.49720245952848,13.502420562586307,13.4975,13.502475
unequal,0.005,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,4.907258535702397e-05,True,1121.7227241609653,1.0130488662376267,1.0262680053853408,0.9934969869421676,5,5,False,2,0.00020000000000131024,True,2.5e-05,0.10937340000236873,0.03589040000224486,13.497514989229005,13.502450927414642,13.4973,13.502425
unequal,0.005,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00019048748908900848,True,1242.9654103855783,1.036586556539828,1.074511689199098,0.981876934511099,5,5,False,2,0.0003750000000000142,True,2.5e-05,0.10262720000173431,0.04849379999359371,13.497309512510911,13.502497372001434,13.497125,13.502425
unequal,0.0075,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001367226953448153,True,682.6561438880835,1.01626854591244,1.0328017574109853,0.9918989028994138,5,5,False,2,0.0004249999999998977,True,2.5e-05,0.1205402999985381,0.03483099999721162,13.496386722695345,13.503767213553756,13.496675,13.5038
unequal,0.0075,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,6.139931200443982e-05,True,1036.2678801317106,1.0094338285755067,1.0189566542726054,0.9952939478764404,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.10790340000676224,0.03774600000178907,13.496311399312004,13.503741561462691,13.496175,13.503875
unequal,0.0075,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,8.878371291132225e-05,True,1084.2218906055796,1.0137041554253101,1.0275961147265413,0.9931713425789005,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.11641969999618595,0.03550929999619257,13.496338783712911,13.503737829879832,13.496425,13.5037
unequal,0.0075,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,7.063924817352074e-05,True,883.4995767651835,1.0128868889829763,1.025939849873612,0.9935772150104739,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.13908749999973224,0.04132890000619227,13.496320639248173,13.503725615380347,13.4964,13.503675
unequal,0.0075,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,2.386653399533145e-05,True,1066.0441644123102,1.0055069087753263,1.0110441435949125,0.9972497884475494,5,5,False,2,0.00019999999999953388,True,2.5e-05,0.11380780000035884,0.03754079999634996,13.496267107411285,13.503726133466005,13.49605,13.503725
unequal,0.0075,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,6.575529488372922e-05,True,651.6961530689705,1.0109003166885677,1.0219194502810465,0.994564501276814,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.1069470000002184,0.0424914000032004,13.496315755294884,13.503735199482295,13.496175,13.50375
unequal,0.0075,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001227097724978421,True,713.6852364513379,1.0221389910430825,1.0447681170105707,0.9889924254896841,5,5,False,2,2.4999999999053557e-05,True,2.5e-05,0.16958560000057332,0.05172529999981634,13.496127290227502,13.503796100184783,13.496225,13.50375
unequal,0.0075,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006476926399740179,False,74.0438563111702,1.8155638103007563,3.296271949273801,0.6822901724859176,5,5,False,2,0.0002999999999993008,True,2.5e-05,0.14217759999883128,0.04016750000300817,13.50272692639974,13.504171482814215,13.49595,13.5038
unequal,0.0075,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,2.3031707497622733e-05,True,871.6066632098882,1.003127219136688,1.0062642177729049,0.9984366481136842,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.1407443999996758,0.03924870000628289,13.496273031707497,13.503749702984408,13.49615,13.50375
unequal,0.0075,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00013935083550009608,True,698.6852429830251,1.0181955957340223,1.0367222711721606,0.9909439526071496,5,5,False,2,0.0004249999999998977,True,2.5e-05,0.11594769999646815,0.04090659999928903,13.4961106491645,13.50374871556479,13.495825,13.50375
unequal,0.0075,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,5.0191415349232216e-05,True,1075.2541915792617,1.0052828246223664,1.0105935574807234,0.9973615263630897,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.10857430000032764,0.03629949999594828,13.496300191415349,13.50376088675533,13.496225,13.503824999999999
unequal,0.0075,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,8.748626429522233e-05,True,653.3965907570673,1.0101497900463696,1.0204025983307246,0.994938046536677,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.11231240000051912,0.03862229999504052,13.496162513735705,13.503738785566027,13.4961,13.5038
unequal,0.0075,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001542094867748034,True,586.445313158636,1.0236950420656854,1.0479515391498655,0.9882234608027033,5,5,False,2,0.00019999999999953388,True,2.5e-05,0.1076799000002211,0.03931459999876097,13.496095790513225,13.503776854764055,13.49605,13.503775
unequal,0.0075,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,2.91522141271372e-05,True,901.517451516509,1.0041643873834265,1.0083461168891323,0.9979199785568177,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.10485880000487668,0.036354099996970035,13.496248228463013,13.503779152214127,13.496425,13.503824999999999
unequal,0.0075,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006454820698714059,False,45.87249866059665,1.9488516410814296,3.798022718945781,0.6456302182115908,5,5,False,2,2.4999999999053557e-05,True,2.5e-05,0.11030190000019502,0.03394039999693632,13.502704820698714,13.504057933278279,13.496225,13.503775
unequal,0.0075,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00656369360432052,False,44.825991147464265,1.9295797992176564,3.7232782015488515,0.6507186209500049,5,5,False,2,0.0,True,2.5e-05,0.10744739999790909,0.04010149999521673,13.50281369360432,13.504179322993037,13.49625,13.50375
unequal,0.0075,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,9.493630892976057e-06,True,1235.6310745000756,1.000724293752955,1.0014491121073505,0.9996337667565035,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.11039700000401353,0.034867900001700036,13.496259493630893,13.50375413234584,13.496425,13.503824999999999
unequal,0.0075,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001385083534000131,True,1055.4406584312164,1.0201967354157802,1.0408013789530153,0.9899529806799368,5,5,False,2,2.4999999999053557e-05,True,2.5e-05,0.10307770000508754,0.041064500001084525,13.4963885083534,13.503740698315598,13.49625,13.503775
unequal,0.0075,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,1.7893305708227558e-05,True,673.1115803397188,1.000351349183408,1.0007028218130647,0.999815862979157,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.10533430000214139,0.04476180000347085,13.496234620352244,13.503732106694292,13.4962,13.503725
unequal,0.0075,19,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,3.8911196295288164e-05,True,643.1378696047004,1.0030678666148611,1.006145145035289,0.9984672449639211,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.10876689999713562,0.03815299999405397,13.496266250919433,13.503788911196295,13.4964,13.503775
unequal,0.0075,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,3.05453261617572e-05,True,748.6381920281137,1.003092762459741,1.0061950900991143,0.9984538050160134,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.10973889999877429,0.037241899997752625,13.496242539310257,13.503719454673838,13.4961,13.503775
unequal,0.0075,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00010398619351725813,True,609.0185450013269,1.0143027442195238,1.0288100569312568,0.9928741775582092,5,5,False,2,0.00027500000000024727,True,2.5e-05,0.1068617000055383,0.037273499998264015,13.496353986193517,13.503748695230898,13.496525,13.503875
unequal,0.0075,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001425825245906509,True,719.9298377206569,1.0144250303195717,1.0290581421388638,0.9928134904176861,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.10476660000131233,0.035768100002314895,13.49639258252459,13.503786417368982,13.4963,13.503775
unequal,0.0075,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006390052627928355,False,44.98448467878097,1.894207579620691,3.5880223546924763,0.6602406145352964,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.10929639999812935,0.03462469999794848,13.502640052627928,13.504029241910878,13.496075,13.503775
unequal,0.0075,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,6.89997119760477e-05,True,1307.589244163093,1.0075072236042095,1.0150708056146627,0.9962530713037215,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.10961259999749018,0.03451459999632789,13.496318999711976,13.503763300339653,13.496375,13.503775
unequal,0.0075,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,3.445913152688718e-05,True,790.8537134851949,1.0013474963557463,1.0026968084579213,0.999326478943015,5,5,False,2,0.00032500000000013074,True,2.5e-05,0.11107300000003306,0.03463219999684952,13.49627473311065,13.503784459131527,13.496575,13.5038
unequal,0.0075,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00010180924762792642,True,618.1043256743233,1.0167808924247579,1.033843383200087,0.9916450409577013,5,5,False,2,0.0005249999999996646,True,2.5e-05,0.10513399999763351,0.03520099999877857,13.496148190752372,13.503775290363617,13.495725,13.503824999999999
unequal,0.0075,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,1.3032657843581319e-05,True,1076.0601288870212,1.0031700656563296,1.0063501806289246,0.9984162253171929,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.10180390000459738,0.03895180000108667,13.496239592716371,13.503763032657844,13.4963,13.50375
unequal,0.0075,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006528216658093555,False,19.17747642904851,2.1696779048732355,4.707502210895113,0.5919594457839392,5,5,False,2,0.00032500000000013074,True,2.5e-05,0.10635690000344766,0.03830480000033276,13.502778216658093,13.504002609559036,13.495925,13.503725
unequal,0.0075,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00029101480715354455,True,787.6849905459703,1.0432545686303911,1.0883800949681834,0.9786112977774557,5,5,False,2,0.00024999999999941735,True,2.5e-05,0.11005880000448087,0.03634030000102939,13.495958985192846,13.503800989289413,13.496,13.503824999999999
unequal,0.01,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,9.99654498432534e-05,True,1642.2911333650472,1.0115375279951255,1.0232081705424894,0.9942479695236676,5,5,False,2,0.0001000000000015433,True,2.5e-05,0.11387760000070557,0.0386417000045185,13.495099965449842,13.504986198412047,13.4951,13.505
unequal,0.01,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00012541142368682756,True,1231.696558374203,1.0103944052013838,1.020896854062258,0.9948164080714985,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.10480749999987893,0.03639180000027409,13.494874588576312,13.504978915768065,13.49485,13.504975
unequal,0.01,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,2.0809426798606978e-05,True,1337.6755975581282,1.0026701899353687,1.0053475097850284,0.9986660411848067,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.10284649999812245,0.05405630000313977,13.494994577421556,13.5050208094268,13.495049999999999,13.505025
unequal,0.01,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,5.5692053052780466e-05,True,1241.213042899958,1.0048605901736753,1.0097448056841871,0.997572771293892,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.13245489999826532,0.03923919999942882,13.494944307946946,13.504992575936525,13.4949,13.505025
unequal,0.01,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,7.292230019473322e-05,True,1266.148349763198,1.0045093716320816,1.0090390776966796,0.9977478616771218,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.10420899999735411,0.037002199998823926,13.495072922300194,13.505028134414768,13.4949,13.505
unequal,0.01,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,1.286063893068956e-05,True,1549.753116337055,1.0001128902604974,1.0002257932652059,0.9999483095586803,5,5,False,2,0.00017499999999870397,True,2.5e-05,0.10745190000307048,0.03565099999832455,13.494987139361069,13.5049876803215,13.494825,13.505
unequal,0.01,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001477418786084428,True,1318.1626622139602,1.0137315231098671,1.0276516009466512,0.9931579914724954,5,5,False,2,0.00039999999999906777,True,2.5e-05,0.11169569999765372,0.038505099997564685,13.49485225812139,13.504990769148735,13.4946,13.505025
unequal,0.01,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00010579511614317028,True,3051.576592472755,1.0107385706839493,1.021592458268233,0.9946452461457237,5,5,False,2,0.00017499999999870397,True,2.5e-05,0.11038640000333544,0.04935570000088774,13.494894204883856,13.505002027501503,13.494825,13.505025
unequal,0.01,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,4.757748611616819e-05,True,1136.506669521349,1.0013563176061002,1.002714474809649,0.9993224314174298,5,5,False,2,0.0001249999999988205,True,2.5e-05,0.12200130000564968,0.053803800001333,13.494952422513883,13.504965511684512,13.494875,13.50495
unequal,0.01,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,8.169518797984665e-05,True,1251.1053658292285,1.0087135120841564,1.0175029494611536,0.9956527753858794,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.20731190000515198,0.0665965000007418,13.495081695187979,13.504995540525234,13.495125,13.505025
unequal,0.01,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00014960154500620604,True,1327.726824735776,1.0116742029238253,1.023484692861557,0.9941800319828813,5,5,False,2,0.0002250000000003638,True,2.5e-05,0.16831720000482164,0.04279300000052899,13.495149601545005,13.50503452225432,13.495225,13.504975
unequal,0.01,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,6.278879401477866e-05,True,1179.8804129171722,1.006141842967392,1.0123214081698202,0.9969338914224185,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.11392699999851175,0.039881200005766004,13.494937211205984,13.50499839359888,13.494925,13.505
unequal,0.01,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,2.3228329077085164e-05,True,1097.7928344751517,1.0036987379236022,1.007411156509432,0.9981523442645857,5,5,False,2,0.00019999999999953388,True,2.5e-05,0.10969599999953061,0.036111800000071526,13.495013570333096,13.504976771670924,13.4948,13.505
